
============================================================
📁 ARQUIVO: BLACKBR_-_OURO_-__TESTE_IPTV_COMPLETO_S_ADULTOS_[19-01-2026_00h45].m3u
📅 DATA: 19/01/2026 00:45
------------------------------------------------------------
ℹ️ BASE DE DADOS INICIADA: 271873 itens.

============================================================
📁 ARQUIVO: BLACKBR_-_OURO_-__TESTE_IPTV_COMPLETO_S_ADULTOS_[19-01-2026_18h27].m3u
📅 DATA: 19/01/2026 18:27
------------------------------------------------------------
🟢 ENTRARAM (1514):
   + [AMAZON PRIME VIDEO] Dragões: A Série (2012) S01E18  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Dragões: A Série (2012) S01E19  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Dragões: A Série (2012) S01E20  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Film Club (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Film Club (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Film Club (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Film Club (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Film Club (2025) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Film Club (2025) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Garota Sequestrada (2026) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Garota Sequestrada (2026) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Garota Sequestrada (2026) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Garota Sequestrada (2026) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Garota Sequestrada (2026) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Garota Sequestrada (2026) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Gordon Ramsay: Serviço Secreto (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Gordon Ramsay: Serviço Secreto (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Gordon Ramsay: Serviço Secreto (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Gordon Ramsay: Serviço Secreto (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Gordon Ramsay: Serviço Secreto (2025) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Gordon Ramsay: Serviço Secreto (2025) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Gordon Ramsay: Serviço Secreto (2025) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Gordon Ramsay: Serviço Secreto (2025) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Gordon Ramsay: Serviço Secreto (2025) S01E09  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Gordon Ramsay: Serviço Secreto (2025) S01E10  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Gordon Ramsay: Serviço Secreto (2025) S01E11  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E09  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E10  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E11  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E12  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homem-Aranha: A Nova Série Animada (2003) S01E13  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E09  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E10  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E11  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E12  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Homens e Deuses (2020) S01E13  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] I Love LA (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] I Love LA (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] I Love LA (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] I Love LA (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] I Love LA (2025) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] I Love LA (2025) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] I Love LA (2025) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] I Love LA (2025) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E09  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E10  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E11  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E12  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E13  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E14  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E15  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E16  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E17  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E18  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E19  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E20  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E21  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E22  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E23  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E24  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E25  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E26  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E27  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E28  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E29  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E30  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E31  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E32  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E33  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E34  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E35  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E36  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E37  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E38  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E39  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E40  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E41  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E42  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E43  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E44  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E45  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E46  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E47  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E48  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Kamen Rider Build (2017) S01E49  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Leopard Skin (2022) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Leopard Skin (2022) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Leopard Skin (2022) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Leopard Skin (2022) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Leopard Skin (2022) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Leopard Skin (2022) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Leopard Skin (2022) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Leopard Skin (2022) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E09  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E10  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E11  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E12  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MYTIKAH - O Livro dos Heróis (2018) S01E13  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MacGruber (2021) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MacGruber (2021) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MacGruber (2021) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MacGruber (2021) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MacGruber (2021) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MacGruber (2021) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MacGruber (2021) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] MacGruber (2021) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Maldade (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Maldade (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Maldade (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Maldade (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Maldade (2025) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Maldade (2025) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Merteuil: Jogos de Sedução (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Merteuil: Jogos de Sedução (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Merteuil: Jogos de Sedução (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Merteuil: Jogos de Sedução (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Merteuil: Jogos de Sedução (2025) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Merteuil: Jogos de Sedução (2025) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Mistletoe Murders (2024) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Mistletoe Murders (2024) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Mistletoe Murders (2024) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Mistletoe Murders (2024) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Mistletoe Murders (2024) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Mistletoe Murders (2024) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Assassinato nas Montanhas Rochosas (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Assassinato nas Montanhas Rochosas (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Assassinato nas Montanhas Rochosas (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Culto da Morte: O Caso Andrea Yates (2026) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Culto da Morte: O Caso Andrea Yates (2026) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Culto da Morte: O Caso Andrea Yates (2026) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Gerente da Noite (2016) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Gerente da Noite (2016) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Gerente da Noite (2016) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Gerente da Noite (2016) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Gerente da Noite (2016) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Gerente da Noite (2016) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Gerente da Noite (2016) S02E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Gerente da Noite (2016) S02E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Gerente da Noite (2016) S02E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Impostor (2024) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Impostor (2024) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Impostor (2024) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Impostor (2024) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Impostor (2024) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Impostor (2024) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Impostor (2024) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] O Impostor (2024) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Orgulho e Preconceito (1995) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Orgulho e Preconceito (1995) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Orgulho e Preconceito (1995) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Orgulho e Preconceito (1995) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Orgulho e Preconceito (1995) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Orgulho e Preconceito (1995) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E09  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E10  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E11  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E12  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E13  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E14  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E15  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E16  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E17  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E18  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E19  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Os Osbournes: Investigação Paranormal (2020) S02E20  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Projeto Prometheus (2024) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Projeto Prometheus (2024) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Projeto Prometheus (2024) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Projeto Prometheus (2024) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Projeto Prometheus (2024) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Projeto Prometheus (2024) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Projeto Prometheus (2024) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Projeto Prometheus (2024) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Red Alert (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Red Alert (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Red Alert (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Red Alert (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E07  | (1ª vez: 19/01/2026 18:27)
